step,lr,loss
5124,0.0009502321162530134,2.9644415378570557
5125,0.0009502130553711576,3.019108772277832
5126,0.0009501939910536252,2.959088087081909
5127,0.0009501749233005801,2.982030153274536
5128,0.0009501558521121858,3.0261850357055664
5129,0.0009501367774886059,3.0247128009796143
5130,0.0009501176994300046,2.956435441970825
5131,0.0009500986179365452,2.9292852878570557
5132,0.0009500795330083918,2.9721522331237793
5133,0.0009500604446457081,2.977917194366455
5134,0.000950041352848658,2.942857027053833
5135,0.0009500222576174055,3.021057605743408
5136,0.0009500031589521143,3.0842883586883545
5137,0.0009499840568529486,3.01111102104187
5138,0.0009499649513200722,2.9924981594085693
5139,0.0009499458423536491,2.991427183151245
5140,0.0009499267299538435,2.99662709236145
5141,0.0009499076141208195,2.99914288520813
5142,0.0009498884948547409,3.0023109912872314
5143,0.0009498693721557721,2.938127279281616
5144,0.0009498502460240773,2.9906437397003174
5145,0.0009498311164598205,2.9578545093536377
5146,0.0009498119834631659,3.022489309310913
5147,0.000949792847034278,2.9210867881774902
5148,0.0009497737071733209,3.0465807914733887
5149,0.0009497545638804588,3.0003068447113037
5150,0.0009497354171558564,3.03926420211792
5151,0.0009497162669996778,3.015455722808838
5152,0.0009496971134120872,2.9531121253967285
5153,0.0009496779563932494,2.983231782913208
5154,0.0009496587959433289,3.030161142349243
5155,0.0009496396320624898,3.0040719509124756
5156,0.0009496204647508968,2.9223811626434326
5157,0.0009496012940087147,2.9538791179656982
5158,0.0009495821198361076,2.94462251663208
5159,0.0009495629422332405,2.8794405460357666
5160,0.0009495437612002777,3.014272928237915
5161,0.0009495245767373842,2.9632203578948975
5162,0.0009495053888447244,2.993799924850464
5163,0.0009494861975224633,3.020874500274658
5164,0.0009494670027707655,2.9306304454803467
5165,0.0009494478045897956,3.077096462249756
5166,0.0009494286029797187,3.0095133781433105
5167,0.0009494093979406995,2.9537127017974854
5168,0.0009493901894729029,2.9433176517486572
5169,0.0009493709775764939,3.010765314102173
5170,0.0009493517622516371,2.9660141468048096
5171,0.0009493325434984978,2.94944167137146
5172,0.0009493133213172408,2.99664568901062
5173,0.0009492940957080314,2.989396810531616
5174,0.0009492748666710342,3.021780490875244
5175,0.0009492556342064146,2.9395222663879395
5176,0.0009492363983143375,2.9475276470184326
5177,0.000949217158994968,2.985701560974121
5178,0.0009491979162484716,2.970959186553955
5179,0.0009491786700750132,2.9618353843688965
5180,0.0009491594204747582,3.0474278926849365
5181,0.0009491401674478717,2.9991931915283203
5182,0.000949120910994519,2.984055519104004
5183,0.0009491016511148655,3.0305886268615723
5184,0.0009490823878090765,3.0141336917877197
5185,0.0009490631210773172,2.957947015762329
5186,0.0009490438509197533,2.9926860332489014
5187,0.00094902457733655,2.9426193237304688
5188,0.000949005300327873,2.981393337249756
5189,0.0009489860198938873,3.017106533050537
5190,0.000948966736034759,3.0008721351623535
5191,0.0009489474487506533,2.9130334854125977
5192,0.0009489281580417358,2.9523024559020996
5193,0.0009489088639081723,2.914844512939453
5194,0.0009488895663501281,2.964620351791382
5195,0.0009488702653677691,2.9853432178497314
5196,0.000948850960961261,2.979905843734741
5197,0.0009488316531307693,3.02512526512146
5198,0.0009488123418764601,2.9022841453552246
5199,0.000948793027198499,2.9909181594848633
5200,0.0009487737090970517,3.004136323928833
5201,0.0009487543875722842,2.94590425491333
5202,0.0009487350626243623,2.99668288230896
5203,0.0009487157342534519,2.965195894241333
5204,0.0009486964024597189,2.9723141193389893
5205,0.0009486770672433294,2.9425480365753174
5206,0.0009486577286044491,2.9697914123535156
5207,0.0009486383865432444,2.9728119373321533
5208,0.0009486190410598809,3.000789165496826
5209,0.000948599692154525,2.966005325317383
5210,0.0009485803398273428,3.017939329147339
5211,0.0009485609840785002,3.079718828201294
5212,0.0009485416249081636,2.9773247241973877
5213,0.0009485222623164991,2.935214042663574
5214,0.0009485028963036729,2.9465725421905518
5215,0.0009484835268698511,3.031705379486084
5216,0.0009484641540152003,2.968726396560669
5217,0.0009484447777398867,2.979094982147217
5218,0.0009484253980440766,2.9220657348632812
5219,0.0009484060149279362,3.029371738433838
5220,0.0009483866283916322,2.9312126636505127
5221,0.0009483672384353308,2.998124361038208
5222,0.0009483478450591986,2.9611809253692627
5223,0.0009483284482634019,2.9717845916748047
5224,0.0009483090480481074,3.033630847930908
5225,0.0009482896444134816,3.022122621536255
5226,0.0009482702373596911,3.0682408809661865
5227,0.0009482508268869024,3.042691469192505
5228,0.0009482314129952822,3.016310453414917
5229,0.0009482119956849971,3.0306358337402344
5230,0.0009481925749562138,2.9454116821289062
5231,0.0009481731508090991,2.9905264377593994
5232,0.0009481537232438197,3.0131912231445312
5233,0.0009481342922605424,2.9433066844940186
5234,0.000948114857859434,3.009019136428833
5235,0.0009480954200406614,3.0336453914642334
5236,0.0009480759788043912,2.9817469120025635
5237,0.0009480565341507907,3.0374057292938232
5238,0.0009480370860800265,2.962268114089966
5239,0.0009480176345922657,2.9643850326538086
5240,0.0009479981796876751,2.959977388381958
5241,0.000947978721366422,3.0037710666656494
5242,0.0009479592596286733,3.007201910018921
5243,0.0009479397944745962,3.027898073196411
5244,0.0009479203259043575,3.074887752532959
5245,0.0009479008539181246,2.972015142440796
5246,0.0009478813785160644,3.019761800765991
5247,0.0009478618996983445,2.918288469314575
5248,0.0009478424174651318,2.986290216445923
5249,0.0009478229318165936,3.0206990242004395
5250,0.0009478034427528972,2.9851081371307373
5251,0.0009477839502742098,3.033984899520874
5252,0.000947764454380699,3.007871627807617
5253,0.000947744955072532,2.9748127460479736
5254,0.000947725452349876,2.959528923034668
5255,0.0009477059462128989,3.1055233478546143
5256,0.0009476864366617677,2.967839479446411
5257,0.0009476669236966501,3.0200562477111816
5258,0.0009476474073177137,3.053772449493408
5259,0.0009476278875251258,3.0095229148864746
5260,0.000947608364319054,2.9595553874969482
5261,0.000947588837699666,3.01533842086792
5262,0.0009475693076671295,2.9535326957702637
5263,0.0009475497742216121,3.033958673477173
5264,0.0009475302373632814,2.9556078910827637
5265,0.0009475106970923051,3.080244779586792
5266,0.0009474911534088511,2.966710329055786
5267,0.000947471606313087,3.0108883380889893
5268,0.0009474520558051809,3.0086092948913574
5269,0.0009474325018853003,2.9585564136505127
5270,0.0009474129445536132,2.9678220748901367
5271,0.0009473933838102873,3.06459903717041
5272,0.0009473738196554909,3.058744430541992
5273,0.0009473542520893918,3.002807140350342
5274,0.0009473346811121579,3.000119924545288
5275,0.0009473151067239572,2.96055269241333
5276,0.0009472955289249578,2.9234261512756348
5277,0.0009472759477153277,2.929082155227661
5278,0.0009472563630952351,2.919728994369507
5279,0.0009472367750648482,3.037653923034668
5280,0.0009472171836243349,3.0784764289855957
5281,0.0009471975887738635,2.907914400100708
5282,0.0009471779905136022,2.9467992782592773
5283,0.0009471583888437194,2.9778149127960205
5284,0.0009471387837643832,2.935053586959839
5285,0.000947119175275762,2.9722862243652344
5286,0.000947099563378024,2.950897455215454
5287,0.0009470799480713376,3.024906635284424
5288,0.0009470603293558714,2.948017120361328
5289,0.0009470407072317934,2.946282386779785
5290,0.0009470210816992725,2.936986207962036
5291,0.0009470014527584769,2.970442533493042
5292,0.0009469818204095753,3.006225109100342
5293,0.000946962184652736,2.9487698078155518
5294,0.0009469425454881276,2.8956387042999268
5295,0.000946922902915919,2.931626558303833
5296,0.0009469032569362785,2.9254324436187744
5297,0.0009468836075493749,2.9391932487487793
5298,0.0009468639547553768,2.9118449687957764
5299,0.0009468442985544529,3.007657766342163
5300,0.0009468246389467721,2.990586757659912
5301,0.000946804975932503,2.974555253982544
5302,0.0009467853095118145,2.982154130935669
5303,0.0009467656396848754,3.080754518508911
5304,0.0009467459664518544,2.9780635833740234
5305,0.0009467262898129208,2.9377760887145996
5306,0.0009467066097682431,3.030972480773926
5307,0.0009466869263179904,3.016611099243164
5308,0.0009466672394623317,3.00838303565979
5309,0.000946647549201436,2.9823200702667236
5310,0.0009466278555354722,2.9151763916015625
5311,0.0009466081584646095,2.9371299743652344
5312,0.0009465884579890171,2.9905707836151123
5313,0.000946568754108864,3.0096211433410645
5314,0.0009465490468243192,3.020559549331665
5315,0.0009465293361355521,2.9375159740448
5316,0.0009465096220427317,3.032379150390625
5317,0.0009464899045460275,2.9872419834136963
5318,0.0009464701836456085,2.9864211082458496
5319,0.0009464504593416443,2.888017177581787
5320,0.000946430731634304,2.997473955154419
5321,0.0009464110005237569,3.011042356491089
5322,0.0009463912660101726,2.998959541320801
5323,0.0009463715280937203,2.992184638977051
5324,0.0009463517867745698,3.012701988220215
5325,0.0009463320420528901,2.9773526191711426
5326,0.0009463122939288509,3.0017781257629395
5327,0.0009462925424026218,2.8849916458129883
5328,0.0009462727874743723,2.9339096546173096
5329,0.000946253029144272,3.0178334712982178
5330,0.0009462332674124907,2.9205715656280518
5331,0.0009462135022791976,2.970836877822876
5332,0.0009461937337445628,2.9556615352630615
5333,0.0009461739618087557,2.94793701171875
5334,0.0009461541864719462,3.0411860942840576
5335,0.0009461344077343042,3.008786916732788
5336,0.0009461146255959993,2.92787504196167
5337,0.0009460948400572013,2.972775459289551
5338,0.0009460750511180801,2.984361410140991
5339,0.0009460552587788056,2.970067262649536
5340,0.0009460354630395477,2.9561984539031982
5341,0.0009460156639004764,2.99320125579834
5342,0.0009459958613617615,2.9215028285980225
5343,0.0009459760554235731,3.023280382156372
5344,0.0009459562460860814,2.9520163536071777
5345,0.0009459364333494561,2.8951709270477295
5346,0.0009459166172138675,3.0186448097229004
5347,0.0009458967976794857,3.032576084136963
5348,0.0009458769747464809,2.9526524543762207
5349,0.0009458571484150231,2.997647285461426
5350,0.0009458373186852827,2.9949259757995605
5351,0.0009458174855574298,2.8843507766723633
5352,0.0009457976490316346,3.016907215118408
5353,0.0009457778091080676,2.948650598526001
5354,0.000945757965786899,3.0283045768737793
5355,0.0009457381190682991,3.013920783996582
5356,0.0009457182689524384,2.9626197814941406
5357,0.0009456984154394871,3.0174856185913086
5358,0.0009456785585296157,2.923635482788086
5359,0.0009456586982229949,2.951606035232544
5360,0.000945638834519795,2.968914270401001
5361,0.0009456189674201865,2.98144268989563
5362,0.00094559909692434,2.959507942199707
5363,0.0009455792230324261,3.036491870880127
5364,0.0009455593457446153,3.0150864124298096
5365,0.0009455394650610784,2.9847753047943115
5366,0.000945519580981986,2.913705348968506
5367,0.0009454996935075088,2.989896774291992
5368,0.0009454798026378175,3.0059306621551514
5369,0.0009454599083730828,2.9542617797851562
5370,0.0009454400107134755,2.9811086654663086
5371,0.0009454201096591667,2.9265170097351074
5372,0.0009454002052103269,2.9897050857543945
5373,0.000945380297367127,3.0080831050872803
5374,0.0009453603861297381,2.984922409057617
5375,0.0009453404714983311,3.000570297241211
5376,0.0009453205534730768,3.0335941314697266
5377,0.000945300632054146,2.989982843399048
5378,0.0009452807072417102,2.9976940155029297
5379,0.0009452607790359403,3.005808115005493
5380,0.0009452408474370073,2.933673858642578
5381,0.0009452209124450823,3.026822328567505
5382,0.0009452009740603363,2.941310167312622
5383,0.0009451810322829407,2.9069948196411133
5384,0.0009451610871130667,3.0269367694854736
5385,0.0009451411385508852,2.983757972717285
5386,0.0009451211865965678,2.9836409091949463
5387,0.0009451012312502857,2.9156744480133057
5388,0.00094508127251221,3.006160020828247
5389,0.0009450613103825125,2.9918670654296875
5390,0.0009450413448613641,3.015932321548462
5391,0.0009450213759489363,2.921848773956299
5392,0.0009450014036454005,2.921407699584961
5393,0.0009449814279509285,2.969655752182007
5394,0.0009449614488656914,2.9640097618103027
5395,0.0009449414663898608,2.9528350830078125
5396,0.0009449214805236084,2.991704225540161
5397,0.0009449014912671055,2.931098699569702
5398,0.000944881498620524,2.96587872505188
5399,0.0009448615025840353,2.8993871212005615
5400,0.0009448415031578111,2.963392734527588
5401,0.0009448215003420232,2.93359112739563
5402,0.0009448014941368433,2.967231035232544
5403,0.0009447814845424431,2.9710397720336914
5404,0.0009447614715589942,3.0699243545532227
5405,0.0009447414551866687,2.9734039306640625
5406,0.0009447214354256382,2.9242935180664062
5407,0.0009447014122760748,2.991903305053711
5408,0.0009446813857381501,3.038689374923706
5409,0.0009446613558120364,3.0309813022613525
5410,0.0009446413224979052,2.960386037826538
5411,0.0009446212857959287,3.0241501331329346
5412,0.0009446012457062791,3.0385704040527344
5413,0.0009445812022291281,3.023782253265381
5414,0.000944561155364648,2.939331531524658
5415,0.0009445411051130108,2.969926357269287
5416,0.0009445210514743886,2.91872501373291
5417,0.0009445009944489535,2.93575119972229
5418,0.0009444809340368779,2.995414972305298
5419,0.0009444608702383339,2.9700729846954346
5420,0.0009444408030534937,2.9446494579315186
5421,0.0009444207324825293,2.968583822250366
5422,0.0009444006585256136,3.0169546604156494
5423,0.0009443805811829185,2.998046398162842
5424,0.0009443605004546165,2.9348347187042236
5425,0.0009443404163408801,2.953953266143799
5426,0.0009443203288418814,3.0058696269989014
5427,0.0009443002379577929,2.9679229259490967
5428,0.0009442801436887875,3.0169384479522705
5429,0.000944260046035037,2.9230732917785645
5430,0.0009442399449967145,2.9698588848114014
5431,0.0009442198405739925,2.9841668605804443
5432,0.0009441997327670433,2.8789491653442383
5433,0.0009441796215760398,2.9663875102996826
5434,0.0009441595070011545,2.9492480754852295
5435,0.0009441393890425601,2.984302043914795
5436,0.0009441192677004293,3.0522611141204834
5437,0.0009440991429749347,3.0022051334381104
5438,0.0009440790148662494,3.0068111419677734
5439,0.0009440588833745458,3.018821954727173
5440,0.0009440387484999972,2.924285888671875
5441,0.000944018610242776,2.9907279014587402
5442,0.0009439984686030554,2.9564599990844727
5443,0.000943978323581008,2.920928955078125
5444,0.0009439581751768069,2.9608795642852783
5445,0.0009439380233906251,2.9916603565216064
5446,0.0009439178682226356,2.9268898963928223
5447,0.0009438977096730113,2.9867665767669678
5448,0.0009438775477419255,3.0062472820281982
5449,0.0009438573824295509,2.977945566177368
5450,0.000943837213736061,2.9846644401550293
5451,0.0009438170416616287,2.9116010665893555
5452,0.0009437968662064272,2.949885368347168
5453,0.0009437766873706297,2.9653453826904297
5454,0.0009437565051544096,3.017519235610962
5455,0.0009437363195579399,2.949477195739746
5456,0.0009437161305813943,2.8918280601501465
5457,0.0009436959382249455,2.988065481185913
5458,0.0009436757424887672,2.9382433891296387
5459,0.0009436555433730328,2.9627697467803955
5460,0.0009436353408779157,2.976794481277466
5461,0.0009436151350035891,2.975325584411621
5462,0.0009435949257502268,2.887404680252075
5463,0.0009435747131180021,2.8758318424224854
5464,0.0009435544971070886,2.9494130611419678
5465,0.0009435342777176596,2.929637908935547
5466,0.0009435140549498889,2.97670841217041
5467,0.0009434938288039503,2.898747682571411
5468,0.0009434735992800169,2.9729723930358887
5469,0.0009434533663782628,3.014961004257202
5470,0.0009434331300988616,3.0014190673828125
5471,0.0009434128904419869,2.9421417713165283
5472,0.0009433926474078125,2.9485421180725098
5473,0.0009433724009965123,2.97719144821167
5474,0.00094335215120826,2.9958348274230957
5475,0.0009433318980432294,2.932239055633545
5476,0.0009433116415015943,2.982844352722168
5477,0.0009432913815835288,2.9054081439971924
5478,0.0009432711182892069,2.9358408451080322
5479,0.0009432508516188021,2.895050525665283
5480,0.0009432305815724888,2.9837427139282227
5481,0.0009432103081504409,2.9823102951049805
5482,0.0009431900313528324,2.972654104232788
5483,0.0009431697511798373,2.9806294441223145
5484,0.0009431494676316299,2.9634199142456055
5485,0.0009431291807083843,2.956111192703247
5486,0.0009431088904102744,2.9893620014190674
5487,0.0009430885967374746,3.0550155639648438
5488,0.000943068299690159,3.0443122386932373
5489,0.000943047999268502,2.929279327392578
5490,0.0009430276954726776,2.9008805751800537
5491,0.0009430073883028604,3.0251212120056152
5492,0.0009429870777592247,2.9232113361358643
5493,0.0009429667638419446,3.0002872943878174
5494,0.0009429464465511947,3.0528337955474854
5495,0.0009429261258871494,2.9844348430633545
5496,0.0009429058018499831,2.927834987640381
5497,0.0009428854744398703,3.001173734664917
5498,0.0009428651436569856,2.98170804977417
5499,0.0009428448095015031,2.9628288745880127
5500,0.000942824471973598,2.891928195953369
5501,0.0009428041310734444,2.9247677326202393
5502,0.0009427837868012173,2.9973394870758057
5503,0.0009427634391570909,2.9017341136932373
5504,0.0009427430881412402,3.0193567276000977
5505,0.0009427227337538398,2.924917221069336
5506,0.0009427023759950644,2.8610174655914307
5507,0.000942682014865089,2.958127498626709
5508,0.0009426616503640881,2.9509522914886475
5509,0.0009426412824922367,2.9402945041656494
5510,0.0009426209112497095,2.9655237197875977
5511,0.0009426005366366815,2.8917508125305176
5512,0.0009425801586533275,2.991734027862549
5513,0.0009425597772998226,2.9302384853363037
5514,0.0009425393925763417,2.963458299636841
5515,0.0009425190044830597,2.9768359661102295
5516,0.0009424986130201517,2.9896934032440186
5517,0.0009424782181877928,2.951683282852173
5518,0.0009424578199861579,2.9561593532562256
5519,0.0009424374184154224,2.9751389026641846
5520,0.0009424170134757612,2.9826951026916504
5521,0.0009423966051673496,2.9322428703308105
5522,0.0009423761934903626,2.967993974685669
5523,0.0009423557784449758,2.9031636714935303
5524,0.0009423353600313641,2.907958984375
5525,0.0009423149382497028,2.9360477924346924
5526,0.0009422945131001675,2.9893581867218018
5527,0.0009422740845829333,2.9372804164886475
5528,0.0009422536526981757,2.9786932468414307
5529,0.00094223321744607,2.9344077110290527
5530,0.0009422127788267916,2.9207425117492676
5531,0.0009421923368405161,2.976210832595825
5532,0.0009421718914874188,3.0241518020629883
5533,0.0009421514427676755,2.9296300411224365
5534,0.0009421309906814616,2.880857467651367
5535,0.0009421105352289524,2.993436574935913
5536,0.0009420900764103238,2.903907060623169
5537,0.0009420696142257516,2.960745334625244
5538,0.0009420491486754111,2.9578773975372314
5539,0.000942028679759478,3.0075292587280273
5540,0.0009420082074781284,2.959458112716675
5541,0.0009419877318315377,2.9356772899627686
5542,0.0009419672528198817,2.9794418811798096
5543,0.0009419467704433362,3.005443811416626
5544,0.0009419262847020773,2.9304211139678955
5545,0.0009419057955962805,2.950993776321411
5546,0.000941885303126122,2.9977197647094727
5547,0.0009418648072917775,2.9887850284576416
5548,0.0009418443080934231,2.99953293800354
5549,0.0009418238055312347,2.9438135623931885
5550,0.0009418032996053882,3.000694513320923
5551,0.0009417827903160598,2.9572994709014893
5552,0.0009417622776634255,2.985764741897583
5553,0.0009417417616476615,2.9242634773254395
5554,0.0009417212422689438,3.0481507778167725
5555,0.0009417007195274484,2.86555552482605
5556,0.0009416801934233518,2.963319778442383
5557,0.0009416596639568301,2.987588882446289
5558,0.0009416391311280594,2.963528871536255
5559,0.0009416185949372162,2.991555690765381
5560,0.0009415980553844766,2.8890187740325928
5561,0.000941577512470017,2.9970285892486572
5562,0.0009415569661940138,2.971118211746216
5563,0.0009415364165566432,2.9731032848358154
5564,0.0009415158635580818,3.0086300373077393
5565,0.0009414953071985061,3.0300166606903076
5566,0.0009414747474780923,2.9710376262664795
5567,0.000941454184397017,2.9989776611328125
5568,0.0009414336179554569,2.9532201290130615
5569,0.0009414130481535884,2.9872004985809326
5570,0.000941392474991588,2.9173994064331055
5571,0.0009413718984696326,2.983837127685547
5572,0.0009413513185878985,2.9242136478424072
5573,0.0009413307353465626,2.894240617752075
5574,0.0009413101487458014,3.0038535594940186
5575,0.000941289558785792,2.88824200630188
5576,0.0009412689654667108,3.016411781311035
5577,0.0009412483687887347,2.976963758468628
5578,0.0009412277687520405,3.0048458576202393
5579,0.000941207165356805,2.956993341445923
5580,0.0009411865586032052,2.9174036979675293
5581,0.000941165948491418,2.9268670082092285
5582,0.0009411453350216203,2.944200038909912
5583,0.0009411247181939889,3.001366138458252
5584,0.0009411040980087009,2.946643114089966
5585,0.0009410834744659334,2.970790147781372
5586,0.0009410628475658633,2.963793992996216
5587,0.0009410422173086678,2.992465019226074
5588,0.0009410215836945239,3.0088493824005127
5589,0.0009410009467236089,2.984597682952881
5590,0.0009409803063960998,2.9804458618164062
5591,0.0009409596627121737,2.956066370010376
5592,0.0009409390156720082,3.0079598426818848
5593,0.0009409183652757799,2.9658920764923096
5594,0.0009408977115236668,3.027055501937866
5595,0.0009408770544158459,3.0021774768829346
5596,0.0009408563939524944,2.9368956089019775
5597,0.0009408357301337897,2.9490222930908203
5598,0.0009408150629599094,2.976588487625122
5599,0.0009407943924310306,2.9654345512390137
5600,0.0009407737185473311,3.044196367263794
5601,0.0009407530413089881,3.0386929512023926
5602,0.0009407323607161794,2.914706230163574
5603,0.0009407116767690822,2.945493698120117
5604,0.0009406909894678742,2.877865791320801
5605,0.000940670298812733,2.885453462600708
5606,0.0009406496048038364,2.9812138080596924
5607,0.0009406289074413616,2.9954774379730225
5608,0.0009406082067254867,2.9379053115844727
5609,0.0009405875026563893,2.984665870666504
5610,0.0009405667952342472,2.9912984371185303
5611,0.0009405460844592379,2.981511354446411
5612,0.0009405253703315394,2.958441972732544
5613,0.0009405046528513294,2.9472343921661377
5614,0.0009404839320187859,2.882861375808716
5615,0.0009404632078340867,2.9621291160583496
5616,0.0009404424802974098,2.942742347717285
5617,0.0009404217494089331,3.0107643604278564
5618,0.0009404010151688344,2.968655824661255
5619,0.0009403802775772919,3.0157501697540283
5620,0.0009403595366344835,2.9404940605163574
5621,0.0009403387923405873,3.000211000442505
5622,0.0009403180446957815,3.0070788860321045
5623,0.0009402972937002439,2.9334890842437744
5624,0.000940276539354153,2.9230103492736816
5625,0.0009402557816576868,2.991546869277954
5626,0.0009402350206110234,2.8998658657073975
5627,0.0009402142562143412,2.9396328926086426
5628,0.0009401934884678184,2.899576425552368
5629,0.0009401727173716332,2.9825310707092285
5630,0.0009401519429259638,2.9359230995178223
5631,0.000940131165130989,2.996877431869507
5632,0.0009401103839868869,2.9944052696228027
5633,0.0009400895994938357,2.9319045543670654
5634,0.0009400688116520141,2.9386348724365234
5635,0.0009400480204616005,2.969144582748413
5636,0.0009400272259227733,2.9483160972595215
5637,0.000940006428035711,2.895350456237793
5638,0.0009399856268005923,2.978861093521118
5639,0.0009399648222175956,2.945059061050415
5640,0.0009399440142868996,2.936553955078125
5641,0.000939923203008683,3.0016889572143555
5642,0.0009399023883831242,2.9602320194244385
5643,0.0009398815704104021,2.9495232105255127
5644,0.0009398607490906954,2.956434488296509
5645,0.0009398399244241829,3.0181190967559814
5646,0.0009398190964110432,2.9678077697753906
5647,0.0009397982650514551,3.05370831489563
5648,0.0009397774303455974,3.010885715484619
5649,0.0009397565922936493,3.0019564628601074
5650,0.0009397357508957894,2.9633281230926514
5651,0.0009397149061521966,3.019892454147339
5652,0.0009396940580630498,2.9837405681610107
5653,0.0009396732066285283,3.0268478393554688
5654,0.0009396523518488109,2.9938197135925293
5655,0.0009396314937240765,2.9447853565216064
5656,0.0009396106322545043,3.0002686977386475
5657,0.0009395897674402733,2.9923603534698486
5658,0.0009395688992815627,2.9517662525177
5659,0.0009395480277785517,2.9285919666290283
5660,0.0009395271529314194,2.9588992595672607
5661,0.000939506274740345,2.9825987815856934
5662,0.0009394853932055075,2.9531288146972656
5663,0.0009394645083270867,2.9670889377593994
5664,0.0009394436201052614,2.9905953407287598
5665,0.0009394227285402111,2.9208710193634033
5666,0.0009394018336321152,2.974071502685547
5667,0.000939380935381153,2.96730899810791
5668,0.0009393600337875039,2.9391188621520996
5669,0.0009393391288513474,2.9930081367492676
5670,0.0009393182205728629,2.928473472595215
5671,0.0009392973089522299,3.011833667755127
5672,0.000939276393989628,2.9389750957489014
5673,0.0009392554756852366,2.883549690246582
5674,0.0009392345540392352,2.850775718688965
5675,0.0009392136290518038,3.0010876655578613
5676,0.0009391927007231216,2.999979257583618
5677,0.0009391717690533687,2.9726743698120117
5678,0.0009391508340427241,2.9422547817230225
5679,0.0009391298956913682,2.970815896987915
5680,0.0009391089539994807,2.9383537769317627
5681,0.0009390880089672408,2.9756319522857666
5682,0.000939067060594829,2.8902649879455566
5683,0.0009390461088824246,3.0374038219451904
5684,0.0009390251538302078,2.945789337158203
5685,0.0009390041954383583,2.978999614715576
5686,0.0009389832337070561,2.9827682971954346
5687,0.0009389622686364812,2.9897148609161377
5688,0.0009389413002268135,2.912816286087036
5689,0.000938920328478233,2.9128429889678955
5690,0.0009388993533909198,2.9659392833709717
5691,0.0009388783749650538,2.955518960952759
5692,0.0009388573932008153,3.008981466293335
5693,0.0009388364080983843,3.007389545440674
5694,0.000938815419657941,2.9710638523101807
5695,0.0009387944278796656,2.984931468963623
5696,0.0009387734327637382,2.9180471897125244
5697,0.0009387524343103392,2.933926820755005
5698,0.0009387314325196485,2.8988306522369385
5699,0.0009387104273918469,2.9930031299591064
5700,0.0009386894189271145,2.9841887950897217
5701,0.0009386684071256315,3.002291679382324
5702,0.0009386473919875784,2.959378957748413
5703,0.0009386263735131357,2.987271547317505
5704,0.0009386053517024837,2.960197925567627
5705,0.0009385843265558029,2.9559943675994873
5706,0.0009385632980732739,2.9811694622039795
5707,0.0009385422662550769,2.933361768722534
5708,0.0009385212311013929,2.9362432956695557
5709,0.0009385001926124023,2.9819347858428955
5710,0.0009384791507882854,2.911593198776245
5711,0.0009384581056292232,2.919086217880249
5712,0.0009384370571353963,2.955777645111084
5713,0.0009384160053069854,2.9947431087493896
5714,0.0009383949501441711,2.9739222526550293
5715,0.0009383738916471343,2.9084627628326416
5716,0.0009383528298160556,2.9366676807403564
5717,0.000938331764651116,2.959437608718872
5718,0.0009383106961524963,2.9810001850128174
5719,0.0009382896243203772,2.925302743911743
5720,0.0009382685491549398,2.92710542678833
5721,0.0009382474706563649,3.0032451152801514
5722,0.0009382263888248336,2.9531712532043457
5723,0.0009382053036605265,2.9864542484283447
5724,0.0009381842151636251,2.98494029045105
5725,0.0009381631233343101,2.944230318069458
5726,0.0009381420281727626,3.02734112739563
5727,0.000938120929679164,2.9785473346710205
5728,0.0009380998278536951,2.8929855823516846
5729,0.0009380787226965371,2.939208984375
5730,0.0009380576142078711,2.9405031204223633
5731,0.0009380365023878785,2.9665913581848145
5732,0.0009380153872367407,2.9878480434417725
5733,0.0009379942687546385,3.0040299892425537
5734,0.0009379731469417534,3.0034821033477783
5735,0.0009379520217982668,2.990673065185547
5736,0.00093793089332436,2.952866792678833
5737,0.0009379097615202145,2.924427032470703
5738,0.0009378886263860114,2.980404853820801
5739,0.0009378674879219325,3.0580410957336426
5740,0.0009378463461281589,2.9354312419891357
5741,0.0009378252010048725,3.0170838832855225
5742,0.0009378040525522544,2.992112636566162
5743,0.0009377829007704865,2.9763107299804688
5744,0.0009377617456597503,2.9287707805633545
5745,0.0009377405872202271,2.9995028972625732
5746,0.000937719425452099,3.0260374546051025
5747,0.0009376982603555473,2.994601011276245
5748,0.0009376770919307541,2.977400541305542
5749,0.0009376559201779006,2.9745798110961914
5750,0.0009376347450971689,2.964738607406616
5751,0.0009376135666887408,2.9639999866485596
5752,0.0009375923849527978,2.9918057918548584
5753,0.0009375711998895221,2.9389145374298096
5754,0.0009375500114990954,3.000432252883911
5755,0.0009375288197816995,2.9401328563690186
5756,0.0009375076247375166,2.9331555366516113
5757,0.0009374864263667283,2.8895437717437744
5758,0.0009374652246695169,2.9518239498138428
5759,0.0009374440196460642,2.8735768795013428
5760,0.0009374228112965523,2.9150807857513428
5761,0.0009374015996211633,2.9715771675109863
5762,0.0009373803846200793,2.9820566177368164
5763,0.0009373591662934823,2.991856098175049
5764,0.0009373379446415545,3.0248875617980957
5765,0.0009373167196644783,2.971031427383423
5766,0.0009372954913624356,2.9384994506835938
5767,0.0009372742597356088,2.9542088508605957
5768,0.00093725302478418,2.9318583011627197
5769,0.0009372317865083317,2.9541215896606445
5770,0.0009372105449082463,3.0093555450439453
5771,0.0009371892999841059,2.9849438667297363
5772,0.0009371680517360929,2.9598402976989746
5773,0.0009371468001643899,2.9926812648773193
5774,0.000937125545269179,2.970346450805664
5775,0.0009371042870506431,2.9851577281951904
